sample_id,lambda_pattern,G_exact_minus3,G_eff,unstable
3483,-0.1475831579574313,4.70039792857252e-05,4.0340788357458975e-05,False
3484,0.3934959753832664,9.631941392825455,10.844001473316393,True
3487,-0.016480328876318,9.55774568177368e-18,6.599553628329745e-17,False
3489,-0.0263893403874972,5.934309854672881e-06,0.0003934100398455379,False
3490,-0.0112057803601476,1.2655796649588117e-07,1.11702764906429e-06,False
3491,-0.2689928074324644,1.0697457261805914e-06,9.938431827131755e-06,False
3492,-0.0246921925934581,0.42649502224291874,1.314198262277667,False
3493,-0.0190110319806339,3.2253616037265183e-05,9.104707149056771e-05,False
3494,0.2819782400737162,6.36318993976703,6.384458764066342,True
3495,-0.0408842141099175,0.03907590709668344,0.17447475941486187,False
3497,0.64337796405278,7.595565633844032,8.520836393660828,True
3498,-0.0372046221546794,0.0005197412110739123,0.01930354104826516,False
3499,0.3550178441454827,4.824185142110984,4.7634432046600566,True
3502,-0.0140461845016708,1.0059742025116957e-05,1.2677794762683036e-05,False
3503,-0.0168440368921045,2.9786907064040905e-05,5.00888369291839e-05,False
3504,-0.2010069272702158,1.4983526795029166e-06,3.7432145269601575e-05,False
3505,0.3741863503177883,1.4407499759510394,1.8703788081317225,True
3506,0.021443661599315,2.1378117135329475,3.166404546624466,True
3507,0.4412756399006875,7.703174392999715,7.9414774995340975,True
3509,0.0748378851720557,2.275095890253789,3.482473565594223,True
3511,0.1904167410080139,4.277783368640737,5.921402638780935,True
3512,0.5609823470794998,9.570683102014907,8.467725737858245,True
3513,0.0333177477903165,3.919638014699123,4.135456727076531,True
3514,0.0355306764985337,1.8614694109299246,2.263539217124167,True
3515,-0.0129905927410399,0.19264328657723945,7.557452171408204,False
3516,-0.1001721776385433,3.189981472679024e-08,2.905721788942343e-08,False
3517,-0.3673984469929583,2.361511511657653e-05,0.00026559213945429304,False
3519,-0.0335704380013554,8.561472677247508e-07,1.1287575740734165e-06,False
3520,-0.4041244949316068,8.273258054802294e-06,0.00042856308575169163,False
3521,-0.072260954428811,3.5107958326868807e-06,3.056440239561156e-05,False
3522,-0.0871123252773114,2.588741467901386e-10,1.5817833996015609e-09,False
3524,0.094294859697153,3.635952567240228,1.619845908252903,True
3525,0.084265957327387,6.0997286387706735,8.067249758379646,True
3526,0.1146888259326276,2.4832899431161306,4.517791055609556,True
3527,-0.0216435429489612,6.13091865123521e-06,7.708744682584634e-06,False
3528,-0.0216421553076835,0.0011506678560967818,0.0119551149966887,False
3529,-0.035954632858903,0.0009188023769125898,0.001340379347591794,False
3530,-0.0135784855595126,1.8036904151318696e-10,1.952676458314833e-09,False
3531,0.5031920628241805,9.470560793087083,10.246729518506509,True
3532,0.0980483666368466,4.069542468751804,4.975607495742567,True
3533,0.178053860241681,5.7914293364261225,6.367406253356609,True
3534,-0.0767833405112121,0.0009939006969917315,0.002869489479265477,False
3535,0.0862199200043092,1.991638996166477,2.7191067098157573,True
3536,0.171505763063493,2.230438878781603,2.5329024072662074,True
3537,-0.1134178813067043,2.0117174598135113e-06,2.2520920994973948e-05,False
3538,0.5212951569048407,8.535764162282062,5.932321104550503,True
3539,-0.1483421170274739,4.478092057879017e-06,0.00020806679116838476,False
3540,-4.37524707976613e-05,0.9999055642004343,1.539228436843004,False
3541,0.2692340741649561,7.844635511503801,8.423939934373005,True
3542,-0.0257236986196899,3.2725701378038334e-08,4.3531158523601965e-08,False
3543,-0.1330322294157352,6.963638958339338e-06,7.0384431704204815e-06,False
3544,-0.1464883196372983,6.082427795077055e-13,6.242189209793515e-13,False
3545,-0.0168582409035194,0.7935073425898241,6.2676537484563255,False
3546,-0.2863773408863613,0.0011358005018570715,0.0028747532607199602,False
3547,-0.0763369260876039,1.2446417369511521e-05,2.5393773107704386e-05,False
3548,0.0380629531283484,1.5169193716536016,3.375718227077436,True
3549,-0.0455193414205474,0.00020712867977224611,0.00020714828165424492,False
3550,-0.0127258047046078,1.1807962190484904e-09,8.592323755599263e-10,False
3552,0.0166428265550253,2.9373039551535665,0.9230397283039425,True
3553,-0.0305969714735104,0.00995752434417251,0.012923090504634012,False
3554,0.089813884075375,9.26675197801872,10.539518441557698,True
3555,0.1184600982590054,2.317680530925624,2.491309690865575,True
3556,-0.1634747022853973,2.2569721961623436e-08,5.484134187555005e-08,False
3558,-0.1538574472748431,0.00022993768284336659,0.00023873761519546547,False
3559,0.0446547861273656,4.007990474816615,6.907797462939559,True
3561,0.7934825161518744,4.915312313024038,2.6362804986762454,True
3564,0.6455165333524953,6.342224812245149,6.422215231342437,True
3565,-0.0517567063452149,4.1661731429284995e-10,4.8271068566211844e-08,False
3566,0.0602804053963118,6.37603003378624,7.195502953650175,True
3569,0.0328272432655536,5.008999932925657,6.625156537383276,True
3570,1.4450420961839177,14.801843044084007,10.146934747213532,True
3572,0.2104388268220989,3.272112573859114,4.913262206138498,True
3573,1.3635745094975027,7.283365128941111,9.59459981441455,True
3574,-0.0110473121934757,0.026620770382605803,0.04471742767860665,False
3575,1.3571176583349378,8.495482560524746,9.935666943735901,True
3576,0.0054565405466229,1.1827511811227887,2.4848521957304257,True
3578,1.2926321412376949,3.738931215152661,8.63843591284491,True
3580,-0.0207011178576571,0.008748697284433006,0.017292002359404927,False
3582,-0.0162240314569828,6.823662252521905e-05,0.012815876598607643,False
3583,0.3209276347343464,2.9935541876694254,3.0253265179377826,True
3584,-0.0153216925073514,0.5542669561115009,2.483744954784582,False
3585,0.4655142938586062,7.240500902085431,9.842968006427467,True
3586,0.0629259948907508,5.048671706253026,5.408450216261442,True
3587,0.3520867288239326,8.05291519449366,6.8362138220409285,True
3588,-0.015355703053305,0.06626095740441058,0.09329988102055815,False
3589,-0.352761427796536,1.9357604394855274e-11,3.68412718307781e-11,False
3591,-0.3599546482501244,0.0031377478836130237,0.0034621436262591075,False
3592,0.1504448743883026,5.399038920379188,2.222729696399432,True
3595,-0.1446961447366041,9.416913710037433e-11,6.697610805464153e-10,False
3597,-0.0662704928594778,4.371694251932702e-06,5.672874715539055e-05,False
3598,-0.0291730628695729,3.306723710093123e-06,3.54394761890257e-06,False
3599,-0.0118699262664972,0.0007908617753561684,0.0003937082401876119,False
3600,-0.035265318183176,0.00433865000222163,0.0036208283769592416,False
3601,-0.2161503134750325,0.12095213805091468,1.0184741368154147,False
3602,0.3702104809750977,8.390494188397684,8.58875144164648,True
3604,-0.0895028117291872,3.1502021755573936e-09,7.716532195268648e-09,False
3606,-0.193054685532288,2.3745269442403862e-07,2.4458400273139574e-07,False
3607,0.7161993816147023,1.4730598731871538,2.45837832914463,True
3608,0.0516487882062142,5.126485651908066,5.254266660256961,True
3610,-0.06888190870903,4.0550748494440157e-07,1.062631170116793e-05,False
3611,-0.0497570753762037,0.2533078308156943,0.1860993704807967,False
3612,-0.1359686314978603,0.07018136640678035,0.0706754905716107,False
3613,1.0321863758371277,10.96976468943601,11.565047289538766,True
3614,-0.0510198792984655,1.5106148373869959e-12,6.5052252807922986e-12,False
3615,0.0657924926384061,8.14315898808333,8.498214284820577,True
3616,-0.0751081223501468,0.00025026331000591425,0.001399626051775679,False
3617,-0.0361576084681639,7.494290741587324e-14,2.956152189059798e-14,False
3618,-0.7723509481791122,0.03617086907670961,0.037102260661468295,False
3619,1.3594992267004722,12.039831999989776,11.946615023167098,True
3620,-0.0401240260600717,2.719789378229429e-06,2.4927762864152027e-06,False
3621,0.4421148127801171,10.609637130805442,12.638477709308965,True
3622,-0.0304421800210409,6.397391238531501e-12,2.0253283564568516e-12,False
3623,-0.1182152116624296,0.043364329119304934,1.2752565347043119,False
3625,1.0714686339891155,39.650135357422265,9.58813298140891,True
3627,-0.0106066633472085,0.044553307571397784,0.4606917091569883,False
3628,0.2997888248999857,10.03712977448825,10.102079912086177,True
3629,-0.0106569459486756,0.18883238199203745,0.21036768713197268,False
3631,-0.0308166053974725,6.508836814362569e-08,4.2234050550164583e-07,False
3632,-0.0253105283494768,2.9388226511906613e-05,0.00015763591281703682,False
3633,-0.0138419579529037,1.370351830338163e-07,1.1209447643668554e-06,False
3634,-0.0322975878778285,6.073979553176004e-13,2.2433650715591444e-13,False
3635,0.2503632481205792,3.8122911697715005,4.666124634370506,True
3636,-0.0235941302025944,0.2435568318556456,1.0581830248637707,False
3637,1.7584657835832316,8.897622975141916,10.113191445272435,True
3639,-0.0166196970301118,0.009906568122095484,0.009677976075972369,False
3640,0.0531030903247571,7.7527250814565365,13.817951982094348,True
3641,0.0698153024796161,4.094167399931547,4.067909655860114,True
3645,0.842006587207128,6.931775748602539,7.096430738141725,True
3648,-0.0257919565521411,6.8271961965486256e-06,1.1235063952871744e-05,False
3650,-0.3329913707877839,0.1431016288956521,1.5357243854160134,False
3651,0.5912999007307692,11.246252204336965,11.387704883706773,True
3652,-0.392042480681349,2.62436556748915e-10,1.8678070626772443e-10,False
3653,-0.0440603047823188,5.18802805339009e-08,1.4294992689373735e-07,False
3654,0.4181292958271079,5.336748126259593,6.990901563534902,True
3655,-0.0159481591550166,1.0814384835046458e-06,5.246421767133804e-06,False
3656,-0.0144018957273106,1.2951368820819653e-07,7.058869461738236e-08,False
3657,0.0322901162714115,4.806339854823753,5.349663306607762,True
3658,-0.0295132658106544,0.003444390220648093,0.3690678678371058,False
3659,-0.0274748427987124,5.6076341000825896e-12,6.780056640746895e-10,False
3660,-0.0473307184481876,0.008448144498065522,0.0090426606916665,False
3661,0.1308829616053693,1.6021622810266793,2.0426387631673326,True
3662,0.222784285227592,2.839667985819219,2.6283829002999592,True
3663,0.2313072450307389,9.536941475613034,9.661776650661709,True
3664,-0.0294315032270554,0.04738628359232378,0.013736558842773592,False
3665,-0.2381729650681898,3.2392225768091714e-06,0.00047469210006434746,False
3666,-0.2490901288904595,0.00015857832142374817,0.0008344268889553319,False
3667,-0.0180769594421898,6.411110594992319e-05,7.597156840924257e-05,False
3668,-0.3376161417649825,6.697168050744874e-05,7.193615853425804e-05,False
3669,0.0899510018510591,3.3487514726231495,3.3549440473726357,True
3670,0.0186158002700358,2.1873126480949354,2.55616618779327,True
3671,0.3023855750321691,2.914597540839538,2.861442551011175,True
3673,-0.0574072736078845,1.0896294832619146e-08,1.0735816039276554e-08,False
3674,-0.1433725687014945,5.4570301286989275e-05,0.001408241977061042,False
3675,-0.1431197033182625,0.018467304056528612,0.07831265327671098,False
3676,-0.0251499076334384,1.3584233563216544e-12,2.025744954148218e-12,False
3677,-0.1199523627536963,0.0007139933289015023,0.008563866426190973,False
3679,1.1371473415944675,6.770274682692834,9.345927742357487,True
3680,-0.053583510116057,1.2212534956424706e-12,8.604643165439525e-12,False
3681,0.4515111781539115,8.673903883895923,10.0652155202756,True
3684,-0.0250436305305517,9.113784645040923e-08,1.4212710324100807e-07,False
3685,0.8915159148469807,5.30436855995226,6.76251900786969,True
3686,-0.1217999998633845,8.659569985270737e-05,8.530382635486398e-05,False
3687,0.1825218025044911,6.873614564570603,5.9628108063749075,True
3688,2.0579516082082137,12.080188444764355,14.557498391933027,True
3689,-0.0134428060620398,0.19451180493324427,0.2232496375917782,False
3690,0.2773374066295004,3.7740732178925485,4.434434141330577,True
3691,-0.0507972985813599,0.012040381287499576,0.023057802837789576,False
3692,-0.0396908662037596,0.0003872457785454745,0.00023099745502128542,False
3693,0.2444357708671482,4.222745173137705,4.437190325345053,True
3694,-0.2941990903610071,0.0010050354754351093,0.011654234583665947,False
3696,0.2266088947217872,2.4569615415478907,4.881117549784603,True
3697,0.2426810620971693,2.189297643240604,3.1224411908476277,True
3698,-0.010099626826624,1.5145121848871923e-12,5.252785361694807e-11,False
3699,-0.0189672027252173,0.09784099252584724,0.054393456061775834,False
3700,0.0254334928058252,3.8499161427532678,3.8049255360820173,True
3701,0.4671807784870651,4.137942894073991,4.509565899106995,True
3702,-0.1587190850701502,0.007109547660345901,0.004742040933305076,False
3703,-0.1353623682650893,0.009208156466095662,0.10145217903867224,False
3704,0.6644262773198089,8.49013277708436,8.281712299887957,True
3705,-0.1374652820816068,0.48255698534133734,0.7531031755320604,False
3706,-0.0450520063889313,0.08212166256945166,1.0381714144158944,False
3707,-0.0936094615354314,0.0014301665474634182,0.013492274762447371,False
3708,-0.0295289647974772,3.1780230601227385e-08,7.901928583146975e-08,False
3709,-0.017526350109519,5.492693920205451e-08,5.5686584694180823e-08,False
3710,-0.1426230579658499,0.0019156151634543322,0.04098559894106981,False
3711,0.2782019708917939,3.220010185367993,3.09021747645543,True
3712,-0.1132092868230246,0.0010446176578385584,0.0035882887852196938,False
3713,0.6200689268430707,1.4723158715314333,6.83887516227631,True
3714,-0.0108048241514172,6.148603086926893e-10,1.8352166551256478e-08,False
3715,0.2217817561888606,4.375144145953702,5.557399730582177,True
3716,-0.044145024382628,0.3366553554789762,0.269695897163037,False
3717,0.7165818862239381,1.478153627722942,7.446334073599622,True
3718,-0.0594717299379334,2.728775612574468e-07,1.4475642275060427e-06,False
3719,0.1008041832096958,2.0901554056456435,2.168073119995663,True
3720,-0.0221888849103884,2.3039499643571434e-08,1.5291080713612839e-07,False
3721,0.7213907640578351,3.4074693681561374,5.775199001544203,True
3722,-0.077331628352393,0.37036131805916694,1.4904595235833846,False
3724,0.5036741785447747,2.914148761050978,3.276847203217924,True
3725,-0.1078551735413674,3.191688248888008e-05,0.003992399905778133,False
3726,-0.0118647643643017,1.2474383383551715e-19,1.0125929099796244e-19,False
3727,0.1659352452659082,5.847357059131572,5.624940125441759,True
3729,-0.0582263935659435,1.881246148567226e-06,3.3313348541057586e-06,False
3731,0.3736027447389708,4.2817262119644,2.987647764363794,True
3733,0.4158696567951693,10.916673539389503,11.514026150397406,True
3734,-0.1146829929802029,0.1299398532605279,0.26736332233779586,False
3735,-0.0484867801586427,0.1114359773909777,2.0852596058086115,False
3736,0.110275489763904,8.806405988572568,11.731064204019384,True
3738,-0.168135694432392,3.6119409950059346e-06,2.862487151257771e-06,False
3739,0.5155356165765068,3.4939887866928916,4.0474799841590325,True
3740,0.2375290779020619,3.8352946450956176,4.226624293997557,True
3742,0.0004780873557717,1.0234844750453445,1.1769682978535412,True
3743,-0.0152075089476968,0.00183725356251612,0.002937467071949588,False
3744,-0.0118161218181527,0.37493843309288644,1.0510047607472732,False
3745,-0.063533625935865,0.0002450868648735935,0.0006979514255885356,False
3746,0.2050109810436858,0.930950440513577,3.425435080748066,True
3747,-0.1491483833411816,0.0011845629512868088,0.012884672730120644,False
3748,-0.0203326908257296,6.656958576112509e-13,1.6294742870095014e-11,False
3749,-0.0118357945588749,0.609977087989826,4.603268902526557,False
3753,0.0336827356767,2.0183224373786133,2.4735121714550203,True
3754,-0.0146184544466134,5.665471096574854e-14,2.372644535182561e-13,False
3755,0.1475180717825428,3.5430367888905097,3.616919520159426,True
3756,-0.5147492060090867,0.0016773128577276372,0.011215212367187952,False
3757,-0.0256894224178049,0.021408582384461135,0.02840353733766762,False
3758,-0.0456321276740417,4.341516181210931e-09,5.6601787344852265e-09,False
